invoice_id,target_format,is_mapping_valid,mapping_errors,corrected_fields
INV-SRC-01870,facturx,False,currency_not_supported|tax_amount_mismatch,"{""currency"": ""EUR"", ""tax_amount"": ""13.09"", ""total_amount"": ""200.04""}"
INV-SRC-01871,pint_my,True,,{}
INV-SRC-01872,xrechnung_ubl,True,,{}
INV-SRC-01873,nlcius,False,tax_amount_mismatch,"{""tax_amount"": ""1458.42"", ""total_amount"": ""22292.98""}"
INV-SRC-01874,peppol_bis_3,True,,{}
INV-SRC-01875,xrechnung_ubl,True,,{}
INV-SRC-01876,facturx,True,,{}
INV-SRC-01877,nlcius,True,,{}
INV-SRC-01878,pint_sg,False,missing_required_field,"{""delivery_date"": ""2024-02-27""}"
INV-SRC-01879,xrechnung_ubl,True,,{}
INV-SRC-01880,xrechnung_ubl,False,tax_amount_mismatch,"{""tax_amount"": ""1424.08"", ""total_amount"": ""8544.48""}"
INV-SRC-01881,xrechnung_ubl,True,,{}
INV-SRC-01882,peppol_bis_3,False,tax_amount_mismatch,"{""tax_amount"": ""57.5"", ""total_amount"": ""696.4""}"
INV-SRC-01883,nlcius,True,,{}
INV-SRC-01884,nlcius,True,,{}
INV-SRC-01885,pint_sg,True,,{}
INV-SRC-01886,facturx,False,seller_vat_format_invalid|tax_amount_mismatch,"{""seller_vat"": ""DE175009561"", ""tax_amount"": ""14962.13"", ""total_amount"": ""228706.89""}"
INV-SRC-01887,peppol_bis_3,True,,{}
INV-SRC-01888,nlcius,True,,{}
INV-SRC-01889,peppol_bis_3,True,,{}
INV-SRC-01890,facturx,True,,{}
INV-SRC-01891,xrechnung_ubl,True,,{}
INV-SRC-01892,facturx,True,,{}
INV-SRC-01893,facturx,True,,{}
INV-SRC-01894,nlcius,False,missing_required_field,"{""payment_reference"": ""PAY-507418-01894""}"
INV-SRC-01895,nlcius,True,,{}
INV-SRC-01896,peppol_bis_3,True,,{}
INV-SRC-01897,xrechnung_ubl,True,,{}
INV-SRC-01898,nlcius,True,,{}
INV-SRC-01899,nlcius,True,,{}
INV-SRC-01900,xrechnung_ubl,True,,{}
INV-SRC-01901,xrechnung_ubl,True,,{}
INV-SRC-01902,peppol_bis_3,True,,{}
INV-SRC-01903,pint_sg,False,currency_not_supported,"{""currency"": ""SGD""}"
INV-SRC-01904,nlcius,False,tax_amount_mismatch|buyer_vat_missing_for_target,"{""tax_amount"": ""7968.79"", ""total_amount"": ""49909.81"", ""buyer_vat"": ""NL970541345B30""}"
INV-SRC-01905,pint_sg,False,missing_required_field,"{""delivery_date"": ""2024-06-13""}"
INV-SRC-01906,xrechnung_ubl,True,,{}
INV-SRC-01907,facturx,True,,{}
INV-SRC-01908,peppol_bis_3,True,,{}
INV-SRC-01909,xrechnung_ubl,True,,{}
INV-SRC-01910,peppol_bis_3,True,,{}
INV-SRC-01911,nlcius,True,,{}
INV-SRC-01912,pint_my,True,,{}
INV-SRC-01913,nlcius,False,buyer_vat_missing_for_target,"{""buyer_vat"": ""NL900187109B12""}"
INV-SRC-01914,xrechnung_ubl,True,,{}
INV-SRC-01915,nlcius,True,,{}
INV-SRC-01916,nlcius,True,,{}
INV-SRC-01917,xrechnung_ubl,True,,{}
INV-SRC-01918,facturx,False,missing_required_field,"{""buyer_id"": ""MART-3961""}"
INV-SRC-01919,xrechnung_ubl,True,,{}
INV-SRC-01920,facturx,True,,{}
INV-SRC-01921,peppol_bis_3,True,,{}
INV-SRC-01922,facturx,True,,{}
INV-SRC-01923,xrechnung_ubl,True,,{}
INV-SRC-01924,facturx,True,,{}
INV-SRC-01925,peppol_bis_3,True,,{}
INV-SRC-01926,facturx,True,,{}
INV-SRC-01927,facturx,True,,{}
INV-SRC-01928,peppol_bis_3,False,buyer_vat_missing_for_target,"{""buyer_vat"": ""BE0165762857""}"
INV-SRC-01929,nlcius,True,,{}
INV-SRC-01930,peppol_bis_3,True,,{}
INV-SRC-01931,pint_sg,True,,{}
INV-SRC-01932,nlcius,True,,{}
INV-SRC-01933,xrechnung_ubl,True,,{}
INV-SRC-01934,xrechnung_ubl,True,,{}
INV-SRC-01935,facturx,True,,{}
INV-SRC-01936,pint_sg,True,,{}
INV-SRC-01937,facturx,False,line_item_structure_incompatible,"{""line_item_structure"": ""flat""}"
INV-SRC-01938,peppol_bis_3,False,buyer_vat_missing_for_target,"{""buyer_vat"": ""BE0348902621""}"
INV-SRC-01939,nlcius,False,seller_vat_format_invalid,"{""seller_vat"": ""ATU55090230""}"
INV-SRC-01940,peppol_bis_3,True,,{}
INV-SRC-01941,pint_sg,True,,{}
INV-SRC-01942,facturx,True,,{}
INV-SRC-01943,peppol_bis_3,True,,{}
INV-SRC-01944,facturx,True,,{}
INV-SRC-01945,xrechnung_ubl,False,tax_amount_mismatch,"{""tax_amount"": ""3473.38"", ""total_amount"": ""32418.21""}"
INV-SRC-01946,xrechnung_ubl,True,,{}
INV-SRC-01947,peppol_bis_3,False,buyer_vat_missing_for_target,"{""buyer_vat"": ""BE0892656231""}"
INV-SRC-01948,peppol_bis_3,True,,{}
INV-SRC-01949,peppol_bis_3,True,,{}
INV-SRC-01950,facturx,True,,{}
INV-SRC-01951,facturx,True,,{}
INV-SRC-01952,peppol_bis_3,True,,{}
INV-SRC-01953,nlcius,True,,{}
INV-SRC-01954,peppol_bis_3,True,,{}
INV-SRC-01955,facturx,True,,{}
INV-SRC-01956,xrechnung_ubl,True,,{}
INV-SRC-01957,nlcius,True,,{}
INV-SRC-01958,peppol_bis_3,True,,{}
INV-SRC-01959,nlcius,True,,{}
INV-SRC-01960,peppol_bis_3,True,,{}
INV-SRC-01961,peppol_bis_3,True,,{}
INV-SRC-01962,pint_sg,True,,{}
INV-SRC-01963,nlcius,True,,{}
INV-SRC-01964,xrechnung_ubl,True,,{}
INV-SRC-01965,facturx,True,,{}
INV-SRC-01966,nlcius,True,,{}
INV-SRC-01967,facturx,True,,{}
INV-SRC-01968,nlcius,True,,{}
INV-SRC-01969,facturx,True,,{}
INV-SRC-01970,xrechnung_ubl,True,,{}
INV-SRC-01971,peppol_bis_3,True,,{}
INV-SRC-01972,pint_sg,False,currency_not_supported,"{""currency"": ""SGD""}"
INV-SRC-01973,nlcius,True,,{}
INV-SRC-01974,xrechnung_ubl,True,,{}
INV-SRC-01975,pint_sg,True,,{}
INV-SRC-01976,pint_my,True,,{}
INV-SRC-01977,xrechnung_ubl,True,,{}
INV-SRC-01978,nlcius,True,,{}
INV-SRC-01979,nlcius,True,,{}
INV-SRC-01980,pint_sg,True,,{}
INV-SRC-01981,nlcius,True,,{}
INV-SRC-01982,peppol_bis_3,True,,{}
INV-SRC-01983,xrechnung_ubl,True,,{}
INV-SRC-01984,pint_sg,True,,{}
INV-SRC-01985,peppol_bis_3,False,missing_required_field,"{""buyer_id"": ""PEET-2512""}"
INV-SRC-01986,nlcius,True,,{}
INV-SRC-01987,facturx,True,,{}
INV-SRC-01988,nlcius,True,,{}
INV-SRC-01989,facturx,False,tax_amount_mismatch,"{""tax_amount"": ""30774.52"", ""total_amount"": ""177319.86""}"
INV-SRC-01990,peppol_bis_3,False,tax_amount_mismatch,"{""tax_amount"": ""3935.94"", ""total_amount"": ""75498.5""}"
INV-SRC-01991,pint_sg,False,seller_vat_format_invalid,"{""seller_vat"": ""FI91554872""}"
INV-SRC-01992,nlcius,True,,{}
INV-SRC-01993,pint_sg,True,,{}
INV-SRC-01994,nlcius,False,currency_not_supported,"{""currency"": ""EUR""}"
INV-SRC-01995,facturx,True,,{}
INV-SRC-01996,pint_my,True,,{}
INV-SRC-01997,facturx,True,,{}
INV-SRC-01998,nlcius,True,,{}
INV-SRC-01999,nlcius,True,,{}
INV-SRC-02000,nlcius,True,,{}
INV-SRC-02001,xrechnung_ubl,True,,{}
INV-SRC-02002,nlcius,False,buyer_vat_missing_for_target,"{""buyer_vat"": ""NL540743486B79""}"
INV-SRC-02003,xrechnung_ubl,True,,{}
INV-SRC-02004,facturx,True,,{}
INV-SRC-02005,nlcius,True,,{}
INV-SRC-02006,pint_sg,True,,{}
INV-SRC-02007,xrechnung_ubl,True,,{}
INV-SRC-02008,nlcius,True,,{}
INV-SRC-02009,xrechnung_ubl,True,,{}
INV-SRC-02010,facturx,True,,{}
INV-SRC-02011,facturx,True,,{}
INV-SRC-02012,facturx,True,,{}
INV-SRC-02013,xrechnung_ubl,True,,{}
INV-SRC-02014,facturx,True,,{}
INV-SRC-02015,facturx,True,,{}
INV-SRC-02016,facturx,True,,{}
INV-SRC-02017,xrechnung_ubl,True,,{}
INV-SRC-02018,peppol_bis_3,True,,{}
INV-SRC-02019,nlcius,True,,{}
INV-SRC-02020,xrechnung_ubl,True,,{}
INV-SRC-02021,facturx,True,,{}
INV-SRC-02022,peppol_bis_3,False,seller_vat_format_invalid|currency_not_supported,"{""seller_vat"": ""ATU55630238"", ""currency"": ""EUR""}"
INV-SRC-02023,nlcius,True,,{}
INV-SRC-02024,peppol_bis_3,True,,{}
INV-SRC-02025,pint_sg,False,seller_vat_format_invalid,"{""seller_vat"": ""MY244602609304""}"
INV-SRC-02026,xrechnung_ubl,True,,{}
INV-SRC-02027,facturx,True,,{}
INV-SRC-02028,nlcius,True,,{}
INV-SRC-02029,pint_my,True,,{}
INV-SRC-02030,xrechnung_ubl,True,,{}
INV-SRC-02031,xrechnung_ubl,True,,{}
INV-SRC-02032,xrechnung_ubl,True,,{}
INV-SRC-02033,facturx,True,,{}
INV-SRC-02034,peppol_bis_3,True,,{}
INV-SRC-02035,pint_my,True,,{}
INV-SRC-02036,pint_sg,True,,{}
INV-SRC-02037,nlcius,True,,{}
INV-SRC-02038,pint_sg,True,,{}
INV-SRC-02039,facturx,True,,{}
INV-SRC-02040,pint_sg,True,,{}
INV-SRC-02041,facturx,True,,{}
INV-SRC-02042,facturx,True,,{}
INV-SRC-02043,facturx,True,,{}
INV-SRC-02044,xrechnung_ubl,True,,{}
INV-SRC-02045,facturx,False,currency_not_supported,"{""currency"": ""EUR""}"
INV-SRC-02046,nlcius,True,,{}
INV-SRC-02047,peppol_bis_3,True,,{}
INV-SRC-02048,xrechnung_ubl,True,,{}
INV-SRC-02049,xrechnung_ubl,True,,{}
INV-SRC-02050,pint_my,True,,{}
INV-SRC-02051,xrechnung_ubl,False,missing_required_field,"{""buyer_id"": ""SCHN-3119""}"
INV-SRC-02052,peppol_bis_3,True,,{}
INV-SRC-02053,nlcius,True,,{}
INV-SRC-02054,facturx,True,,{}
INV-SRC-02055,peppol_bis_3,True,,{}
INV-SRC-02056,facturx,True,,{}
INV-SRC-02057,peppol_bis_3,True,,{}
INV-SRC-02058,peppol_bis_3,True,,{}
INV-SRC-02059,nlcius,True,,{}
INV-SRC-02060,peppol_bis_3,False,buyer_vat_missing_for_target,"{""buyer_vat"": ""BE0188987431""}"
INV-SRC-02061,peppol_bis_3,True,,{}
INV-SRC-02062,pint_my,True,,{}
INV-SRC-02063,pint_sg,True,,{}
INV-SRC-02064,facturx,True,,{}
INV-SRC-02065,xrechnung_ubl,True,,{}
INV-SRC-02066,xrechnung_ubl,True,,{}
INV-SRC-02067,facturx,True,,{}
INV-SRC-02068,facturx,False,missing_required_field,"{""delivery_date"": ""2024-09-30""}"
INV-SRC-02069,pint_sg,True,,{}
INV-SRC-02070,peppol_bis_3,False,buyer_vat_missing_for_target,"{""buyer_vat"": ""BE0730327331""}"
INV-SRC-02071,facturx,False,missing_required_field,"{""buyer_id"": ""MART-9680""}"
INV-SRC-02072,xrechnung_ubl,True,,{}
INV-SRC-02073,pint_my,False,line_item_structure_incompatible,"{""line_item_structure"": ""flat""}"
INV-SRC-02074,facturx,True,,{}
INV-SRC-02075,nlcius,True,,{}
INV-SRC-02076,pint_sg,True,,{}
INV-SRC-02077,facturx,True,,{}
INV-SRC-02078,pint_my,False,missing_required_field,"{""buyer_id"": ""HARM-5610""}"
INV-SRC-02079,nlcius,True,,{}
INV-SRC-02080,peppol_bis_3,True,,{}
INV-SRC-02081,nlcius,False,currency_not_supported,"{""currency"": ""EUR""}"
INV-SRC-02082,facturx,True,,{}
INV-SRC-02083,pint_my,True,,{}
INV-SRC-02084,peppol_bis_3,True,,{}
INV-SRC-02085,xrechnung_ubl,True,,{}
INV-SRC-02086,xrechnung_ubl,True,,{}
INV-SRC-02087,pint_sg,False,buyer_vat_missing_for_target,"{""buyer_vat"": ""SG271595769P""}"
INV-SRC-02088,peppol_bis_3,False,currency_not_supported,"{""currency"": ""EUR""}"
INV-SRC-02089,peppol_bis_3,True,,{}
INV-SRC-02090,pint_sg,True,,{}
INV-SRC-02091,peppol_bis_3,True,,{}
INV-SRC-02092,facturx,True,,{}
INV-SRC-02093,facturx,True,,{}
INV-SRC-02094,nlcius,False,missing_required_field,"{""payment_reference"": ""PAY-470043-02094""}"
INV-SRC-02095,peppol_bis_3,False,seller_vat_format_invalid,"{""seller_vat"": ""DE148008302""}"
INV-SRC-02096,facturx,True,,{}
INV-SRC-02097,xrechnung_ubl,True,,{}
INV-SRC-02098,nlcius,True,,{}
INV-SRC-02099,nlcius,True,,{}
INV-SRC-02100,xrechnung_ubl,True,,{}
INV-SRC-02101,facturx,True,,{}
INV-SRC-02102,peppol_bis_3,True,,{}
INV-SRC-02103,peppol_bis_3,True,,{}
INV-SRC-02104,xrechnung_ubl,True,,{}
INV-SRC-02105,peppol_bis_3,True,,{}
INV-SRC-02106,xrechnung_ubl,False,tax_amount_mismatch,"{""tax_amount"": ""0.0"", ""total_amount"": ""223609.67""}"
INV-SRC-02107,xrechnung_ubl,True,,{}
INV-SRC-02108,facturx,True,,{}
INV-SRC-02109,pint_sg,True,,{}
INV-SRC-02110,facturx,True,,{}
INV-SRC-02111,facturx,True,,{}
INV-SRC-02112,xrechnung_ubl,True,,{}
INV-SRC-02113,facturx,True,,{}
INV-SRC-02114,nlcius,True,,{}
INV-SRC-02115,xrechnung_ubl,True,,{}
INV-SRC-02116,facturx,True,,{}
INV-SRC-02117,xrechnung_ubl,True,,{}
INV-SRC-02118,nlcius,True,,{}
INV-SRC-02119,xrechnung_ubl,True,,{}
INV-SRC-02120,pint_sg,False,missing_required_field,"{""delivery_date"": ""2024-05-20""}"
INV-SRC-02121,xrechnung_ubl,True,,{}
INV-SRC-02122,nlcius,False,buyer_vat_missing_for_target,"{""buyer_vat"": ""NL014536451B25""}"
INV-SRC-02123,peppol_bis_3,True,,{}
INV-SRC-02124,nlcius,True,,{}
INV-SRC-02125,xrechnung_ubl,True,,{}
INV-SRC-02126,facturx,True,,{}
INV-SRC-02127,nlcius,True,,{}
INV-SRC-02128,facturx,True,,{}
INV-SRC-02129,peppol_bis_3,True,,{}
INV-SRC-02130,facturx,False,tax_amount_mismatch,"{""tax_amount"": ""3332.71"", ""total_amount"": ""50942.82""}"
INV-SRC-02131,facturx,True,,{}
INV-SRC-02132,xrechnung_ubl,True,,{}
INV-SRC-02133,pint_sg,True,,{}
INV-SRC-02134,nlcius,True,,{}
INV-SRC-02135,facturx,True,,{}
INV-SRC-02136,nlcius,False,currency_not_supported|tax_amount_mismatch,"{""currency"": ""EUR"", ""tax_amount"": ""99.95"", ""total_amount"": ""868.78""}"
INV-SRC-02137,nlcius,True,,{}
INV-SRC-02138,nlcius,True,,{}
INV-SRC-02139,xrechnung_ubl,True,,{}
INV-SRC-02140,facturx,True,,{}
INV-SRC-02141,facturx,True,,{}
INV-SRC-02142,nlcius,True,,{}
INV-SRC-02143,pint_my,True,,{}
INV-SRC-02144,pint_my,True,,{}
INV-SRC-02145,nlcius,True,,{}
INV-SRC-02146,nlcius,True,,{}
INV-SRC-02147,xrechnung_ubl,True,,{}
INV-SRC-02148,nlcius,True,,{}
INV-SRC-02149,xrechnung_ubl,True,,{}
INV-SRC-02150,nlcius,True,,{}
INV-SRC-02151,xrechnung_ubl,True,,{}
INV-SRC-02152,xrechnung_ubl,True,,{}
INV-SRC-02153,peppol_bis_3,True,,{}
INV-SRC-02154,facturx,True,,{}
INV-SRC-02155,facturx,True,,{}
INV-SRC-02156,peppol_bis_3,True,,{}
INV-SRC-02157,nlcius,True,,{}
INV-SRC-02158,pint_my,True,,{}
INV-SRC-02159,peppol_bis_3,True,,{}
INV-SRC-02160,peppol_bis_3,True,,{}
INV-SRC-02161,pint_sg,True,,{}
INV-SRC-02162,facturx,False,tax_amount_mismatch,"{""tax_amount"": ""1221.18"", ""total_amount"": ""18666.61""}"
INV-SRC-02163,xrechnung_ubl,True,,{}
INV-SRC-02164,nlcius,True,,{}
INV-SRC-02165,peppol_bis_3,True,,{}
INV-SRC-02166,xrechnung_ubl,True,,{}
INV-SRC-02167,nlcius,False,currency_not_supported,"{""currency"": ""EUR""}"
INV-SRC-02168,xrechnung_ubl,False,tax_amount_mismatch,"{""tax_amount"": ""525.24"", ""total_amount"": ""5777.66""}"
INV-SRC-02169,peppol_bis_3,True,,{}
INV-SRC-02170,facturx,True,,{}
INV-SRC-02171,facturx,True,,{}
INV-SRC-02172,xrechnung_ubl,True,,{}
INV-SRC-02173,nlcius,False,tax_amount_mismatch,"{""tax_amount"": ""872.67"", ""total_amount"": ""9599.34""}"
INV-SRC-02174,facturx,True,,{}
INV-SRC-02175,nlcius,True,,{}
INV-SRC-02176,facturx,False,line_item_structure_incompatible|tax_amount_mismatch,"{""line_item_structure"": ""flat"", ""tax_amount"": ""13054.28"", ""total_amount"": ""230625.6""}"
INV-SRC-02177,peppol_bis_3,True,,{}
INV-SRC-02178,nlcius,True,,{}
INV-SRC-02179,facturx,True,,{}
INV-SRC-02180,facturx,True,,{}
INV-SRC-02181,nlcius,True,,{}
INV-SRC-02182,xrechnung_ubl,False,missing_required_field,"{""buyer_id"": ""SCHN-4995""}"
INV-SRC-02183,peppol_bis_3,True,,{}
INV-SRC-02184,pint_sg,True,,{}
INV-SRC-02185,nlcius,True,,{}
INV-SRC-02186,facturx,True,,{}
INV-SRC-02187,pint_my,True,,{}
INV-SRC-02188,facturx,False,missing_required_field,"{""delivery_date"": ""2024-10-23""}"
INV-SRC-02189,xrechnung_ubl,True,,{}
INV-SRC-02190,peppol_bis_3,True,,{}
INV-SRC-02191,nlcius,True,,{}
INV-SRC-02192,pint_my,True,,{}
INV-SRC-02193,xrechnung_ubl,True,,{}
INV-SRC-02194,nlcius,True,,{}
INV-SRC-02195,xrechnung_ubl,True,,{}
INV-SRC-02196,pint_my,True,,{}
INV-SRC-02197,pint_my,False,line_item_structure_incompatible,"{""line_item_structure"": ""flat""}"
INV-SRC-02198,facturx,True,,{}
INV-SRC-02199,nlcius,True,,{}
INV-SRC-02200,xrechnung_ubl,False,seller_vat_format_invalid,"{""seller_vat"": ""NL782443470B67""}"
INV-SRC-02201,pint_my,True,,{}
INV-SRC-02202,xrechnung_ubl,True,,{}
INV-SRC-02203,pint_my,False,tax_amount_mismatch,"{""tax_amount"": ""20508.45"", ""total_amount"": ""248380.14""}"
INV-SRC-02204,nlcius,True,,{}
INV-SRC-02205,pint_sg,True,,{}
INV-SRC-02206,facturx,True,,{}
INV-SRC-02207,xrechnung_ubl,True,,{}
INV-SRC-02208,xrechnung_ubl,False,tax_amount_mismatch,"{""tax_amount"": ""48785.13"", ""total_amount"": ""281095.26""}"
INV-SRC-02209,xrechnung_ubl,False,currency_not_supported,"{""currency"": ""EUR""}"
INV-SRC-02210,facturx,False,tax_amount_mismatch,"{""tax_amount"": ""10386.37"", ""total_amount"": ""158763.08""}"
INV-SRC-02211,nlcius,True,,{}
INV-SRC-02212,peppol_bis_3,True,,{}
INV-SRC-02213,xrechnung_ubl,True,,{}
INV-SRC-02214,pint_sg,True,,{}
INV-SRC-02215,nlcius,False,seller_vat_format_invalid|buyer_vat_missing_for_target,"{""seller_vat"": ""DE568429628"", ""buyer_vat"": ""NL355555355B39""}"
INV-SRC-02216,pint_sg,True,,{}
INV-SRC-02217,nlcius,True,,{}
INV-SRC-02218,facturx,True,,{}
INV-SRC-02219,xrechnung_ubl,True,,{}
INV-SRC-02220,facturx,True,,{}
INV-SRC-02221,nlcius,False,tax_amount_mismatch,"{""tax_amount"": ""3810.09"", ""total_amount"": ""23863.19""}"
INV-SRC-02222,peppol_bis_3,True,,{}
INV-SRC-02223,pint_sg,True,,{}
INV-SRC-02224,xrechnung_ubl,True,,{}
INV-SRC-02225,facturx,True,,{}
INV-SRC-02226,nlcius,False,seller_vat_format_invalid,"{""seller_vat"": ""DE079648733""}"
INV-SRC-02227,peppol_bis_3,True,,{}
INV-SRC-02228,facturx,True,,{}
INV-SRC-02229,xrechnung_ubl,True,,{}
INV-SRC-02230,xrechnung_ubl,True,,{}
INV-SRC-02231,nlcius,True,,{}
INV-SRC-02232,peppol_bis_3,True,,{}
INV-SRC-02233,xrechnung_ubl,False,buyer_vat_missing_for_target,"{""buyer_vat"": ""DE693926852""}"
INV-SRC-02234,pint_sg,True,,{}
INV-SRC-02235,pint_my,False,seller_vat_format_invalid,"{""seller_vat"": ""DE516492010""}"
INV-SRC-02236,facturx,True,,{}
INV-SRC-02237,peppol_bis_3,True,,{}
INV-SRC-02238,nlcius,True,,{}
INV-SRC-02239,xrechnung_ubl,True,,{}
INV-SRC-02240,pint_sg,True,,{}
INV-SRC-02241,peppol_bis_3,True,,{}
INV-SRC-02242,pint_my,True,,{}
INV-SRC-02243,xrechnung_ubl,True,,{}
INV-SRC-02244,facturx,True,,{}
INV-SRC-02245,xrechnung_ubl,False,missing_required_field,"{""buyer_id"": ""KR\u00dcG-9677""}"
INV-SRC-02246,nlcius,True,,{}
INV-SRC-02247,nlcius,True,,{}
INV-SRC-02248,xrechnung_ubl,True,,{}
INV-SRC-02249,facturx,True,,{}
INV-SRC-02250,facturx,True,,{}
INV-SRC-02251,peppol_bis_3,True,,{}
INV-SRC-02252,nlcius,False,tax_amount_mismatch|missing_required_field,"{""tax_amount"": ""4638.2"", ""total_amount"": ""23191.0"", ""payment_reference"": ""PAY-716066-02252""}"
INV-SRC-02253,nlcius,True,,{}
INV-SRC-02254,xrechnung_ubl,True,,{}
INV-SRC-02255,nlcius,False,tax_amount_mismatch,"{""tax_amount"": ""11963.27"", ""total_amount"": ""182867.14""}"
INV-SRC-02256,xrechnung_ubl,True,,{}
INV-SRC-02257,pint_my,True,,{}
INV-SRC-02258,pint_sg,True,,{}
INV-SRC-02259,xrechnung_ubl,True,,{}
INV-SRC-02260,nlcius,False,missing_required_field,"{""payment_reference"": ""PAY-923068-02260""}"
INV-SRC-02261,facturx,True,,{}
INV-SRC-02262,nlcius,False,tax_amount_mismatch,"{""tax_amount"": ""1925.3"", ""total_amount"": ""29429.6""}"
INV-SRC-02263,nlcius,True,,{}
INV-SRC-02264,pint_sg,False,missing_required_field,"{""buyer_id"": ""TEMA-1248""}"
INV-SRC-02265,pint_sg,True,,{}
INV-SRC-02266,facturx,True,,{}
INV-SRC-02267,xrechnung_ubl,False,missing_required_field,"{""delivery_date"": ""2025-02-13""}"
INV-SRC-02268,xrechnung_ubl,True,,{}
INV-SRC-02269,peppol_bis_3,False,currency_not_supported,"{""currency"": ""EUR""}"
INV-SRC-02270,peppol_bis_3,True,,{}
INV-SRC-02271,facturx,False,currency_not_supported,"{""currency"": ""EUR""}"
INV-SRC-02272,peppol_bis_3,False,missing_required_field,"{""payment_reference"": ""PAY-319390-02272""}"
INV-SRC-02273,pint_my,True,,{}
INV-SRC-02274,nlcius,True,,{}
INV-SRC-02275,xrechnung_ubl,True,,{}
INV-SRC-02276,facturx,True,,{}
INV-SRC-02277,peppol_bis_3,False,tax_amount_mismatch|missing_required_field,"{""tax_amount"": ""27736.77"", ""total_amount"": ""166420.61"", ""buyer_id"": ""PEET-9789""}"
INV-SRC-02278,xrechnung_ubl,True,,{}
INV-SRC-02279,pint_sg,True,,{}
INV-SRC-02280,xrechnung_ubl,True,,{}
INV-SRC-02281,pint_sg,True,,{}
INV-SRC-02282,nlcius,False,tax_amount_mismatch,"{""tax_amount"": ""36456.5"", ""total_amount"": ""218738.98""}"
INV-SRC-02283,nlcius,True,,{}
INV-SRC-02284,facturx,False,currency_not_supported,"{""currency"": ""EUR""}"
INV-SRC-02285,nlcius,True,,{}
INV-SRC-02286,pint_my,True,,{}
INV-SRC-02287,xrechnung_ubl,True,,{}
INV-SRC-02288,pint_my,True,,{}
INV-SRC-02289,xrechnung_ubl,True,,{}
INV-SRC-02290,xrechnung_ubl,False,tax_amount_mismatch,"{""tax_amount"": ""3824.33"", ""total_amount"": ""22035.41""}"
INV-SRC-02291,pint_my,True,,{}
INV-SRC-02292,nlcius,True,,{}
INV-SRC-02293,nlcius,True,,{}
INV-SRC-02294,pint_my,False,seller_vat_format_invalid|missing_required_field,"{""seller_vat"": ""SG982016939X"", ""buyer_id"": ""PERD-1210""}"
INV-SRC-02295,pint_sg,True,,{}
INV-SRC-02296,xrechnung_ubl,True,,{}
INV-SRC-02297,xrechnung_ubl,True,,{}
INV-SRC-02298,pint_my,False,tax_amount_mismatch|missing_required_field,"{""tax_amount"": ""14537.44"", ""total_amount"": ""176064.58"", ""buyer_id"": ""HARM-9283""}"
INV-SRC-02299,nlcius,False,buyer_vat_missing_for_target,"{""buyer_vat"": ""NL189683021B91""}"
INV-SRC-02300,nlcius,False,currency_not_supported,"{""currency"": ""EUR""}"
INV-SRC-02301,pint_my,True,,{}
INV-SRC-02302,peppol_bis_3,True,,{}
INV-SRC-02303,nlcius,True,,{}
INV-SRC-02304,xrechnung_ubl,True,,{}
INV-SRC-02305,xrechnung_ubl,True,,{}
INV-SRC-02306,pint_my,True,,{}
INV-SRC-02307,nlcius,False,tax_amount_mismatch,"{""tax_amount"": ""510.92"", ""total_amount"": ""3199.95""}"
INV-SRC-02308,pint_sg,True,,{}
INV-SRC-02309,pint_sg,True,,{}
INV-SRC-02310,pint_sg,True,,{}
INV-SRC-02311,peppol_bis_3,True,,{}
INV-SRC-02312,nlcius,True,,{}
INV-SRC-02313,facturx,True,,{}
INV-SRC-02314,facturx,True,,{}
INV-SRC-02315,xrechnung_ubl,True,,{}
INV-SRC-02316,facturx,False,tax_amount_mismatch,"{""tax_amount"": ""4096.51"", ""total_amount"": ""62618.08""}"
INV-SRC-02317,xrechnung_ubl,True,,{}
INV-SRC-02318,pint_my,True,,{}
INV-SRC-02319,xrechnung_ubl,True,,{}
INV-SRC-02320,pint_sg,True,,{}
INV-SRC-02321,xrechnung_ubl,True,,{}
INV-SRC-02322,peppol_bis_3,True,,{}
INV-SRC-02323,xrechnung_ubl,True,,{}
INV-SRC-02324,nlcius,False,buyer_vat_missing_for_target,"{""buyer_vat"": ""NL941825415B15""}"
INV-SRC-02325,nlcius,True,,{}
INV-SRC-02326,peppol_bis_3,True,,{}
INV-SRC-02327,peppol_bis_3,True,,{}
INV-SRC-02328,peppol_bis_3,True,,{}
INV-SRC-02329,peppol_bis_3,True,,{}
INV-SRC-02330,facturx,True,,{}
INV-SRC-02331,nlcius,True,,{}
INV-SRC-02332,peppol_bis_3,False,seller_vat_format_invalid,"{""seller_vat"": ""FRJD047648220""}"
INV-SRC-02333,xrechnung_ubl,True,,{}
INV-SRC-02334,xrechnung_ubl,False,currency_not_supported,"{""currency"": ""EUR""}"
INV-SRC-02335,xrechnung_ubl,True,,{}
INV-SRC-02336,peppol_bis_3,True,,{}
INV-SRC-02337,xrechnung_ubl,True,,{}
INV-SRC-02338,nlcius,True,,{}
INV-SRC-02339,nlcius,False,currency_not_supported,"{""currency"": ""EUR""}"
INV-SRC-02340,peppol_bis_3,True,,{}
INV-SRC-02341,facturx,True,,{}
INV-SRC-02342,nlcius,True,,{}
INV-SRC-02343,xrechnung_ubl,True,,{}
INV-SRC-02344,nlcius,True,,{}
INV-SRC-02345,peppol_bis_3,True,,{}
INV-SRC-02346,facturx,True,,{}
INV-SRC-02347,facturx,True,,{}
INV-SRC-02348,facturx,True,,{}
