invoice_id,target_format,is_mapping_valid,mapping_errors,corrected_fields
INV_0000352,F_PINT_MY,0,"buyer_vat_missing_for_target,missing_required_field,currency_not_supported","{""buyer_vat"": ""3240ABCDA"", ""issue_date"": ""ARBITRARY_DEFAULT_DATE"", ""currency"": ""MYR""}"
INV_0000353,F_PINT_MY,0,"missing_required_field,buyer_vat_missing_for_target","{""issue_date"": ""ARBITRARY_DEFAULT_DATE"", ""buyer_vat"": ""2684ABCDC""}"
INV_0000354,F_ZUGFERD,1,,{}
INV_0000355,F_PINT_MY,1,,{}
INV_0000356,F_PINT_MY,1,,{}
INV_0000357,F_ZUGFERD,1,,{}
INV_0000358,F_XREC_UBL,0,"line_item_structure_incompatible,currency_not_supported,tax_amount_mismatch","{""line_items_json"": ""[{\""id\"": \""1\"", \""description\"": \""Consulting Services\"", \""qty\"": 1, \""price\"": 3391.19}]"", ""currency"": ""EUR"", ""tax_amount"": 169.56, ""total_amount"": 3560.75}"
INV_0000359,F_PINT_MY,1,,{}
INV_0000360,F_PINT_SG,1,,{}
INV_0000361,F_PINT_MY,1,,{}
INV_0000362,F_NLCIUS,1,,{}
INV_0000363,F_PINT_SG,1,,{}
INV_0000364,F_NLCIUS,1,,{}
INV_0000365,F_NLCIUS,1,,{}
INV_0000366,F_ZUGFERD,1,,{}
INV_0000367,F_PINT_MY,0,line_item_structure_incompatible,"{""line_items_json"": ""{\""invoice_lines\"": [{\""line\"": {\""id\"": \""1\"", \""item_details\"": {\""description\"": \""Consulting Services\"", \""price\"": 3833.68, \""qty\"": 1}}}]}""}"
INV_0000368,F_XREC_CII,1,,{}
INV_0000369,F_XREC_CII,0,"missing_required_field,seller_vat_format_invalid","{""issue_date"": ""ARBITRARY_DEFAULT_DATE"", ""seller_vat"": ""FR929516706""}"
INV_0000370,F_FACTURX,1,,{}
INV_0000371,F_NLCIUS,1,,{}
INV_0000372,F_PEPPOL,1,,{}
INV_0000373,F_NLCIUS,1,,{}
INV_0000374,F_NLCIUS,1,,{}
INV_0000375,F_NLCIUS,1,,{}
INV_0000376,F_FACTURX,1,,{}
INV_0000377,F_ZUGFERD,0,"tax_amount_mismatch,currency_not_supported,seller_vat_format_invalid","{""tax_amount"": 514.45, ""total_amount"": 3086.71, ""currency"": ""EUR"", ""seller_vat"": ""NL142672287""}"
INV_0000378,F_ZUGFERD,0,seller_vat_format_invalid,"{""seller_vat"": ""DE762888128""}"
INV_0000379,F_ZUGFERD,1,,{}
INV_0000380,F_NLCIUS,0,tax_amount_mismatch,"{""tax_amount"": 855.97, ""total_amount"": 5135.83}"
INV_0000381,F_NLCIUS,1,,{}
INV_0000382,F_PINT_MY,0,seller_vat_format_invalid,"{""seller_vat"": ""UNKNOWN""}"
INV_0000383,F_PINT_MY,0,"line_item_structure_incompatible,tax_amount_mismatch","{""line_items_json"": ""{\""invoice_lines\"": [{\""line\"": {\""id\"": \""1\"", \""item_details\"": {\""description\"": \""Consulting Services\"", \""price\"": 2959.38, \""qty\"": 1}}}]}"", ""tax_amount"": 147.97, ""total_amount"": 3107.35}"
INV_0000384,F_PEPPOL,0,"line_item_structure_incompatible,buyer_vat_missing_for_target","{""line_items_json"": ""{\""invoice_lines\"": [{\""line\"": {\""id\"": \""1\"", \""item_details\"": {\""description\"": \""Consulting Services\"", \""price\"": 2992.66, \""qty\"": 1}}}]}"", ""buyer_vat"": ""UNKNOWN""}"
INV_0000385,F_PINT_SG,1,,{}
INV_0000386,F_PINT_SG,0,seller_vat_format_invalid,"{""seller_vat"": ""FR634047267""}"
INV_0000387,F_ZUGFERD,1,,{}
INV_0000388,F_PEPPOL,0,missing_required_field,"{""issue_date"": ""ARBITRARY_DEFAULT_DATE""}"
INV_0000389,F_PINT_MY,1,,{}
INV_0000390,F_PINT_SG,1,,{}
INV_0000391,F_NLCIUS,1,,{}
INV_0000392,F_PINT_MY,1,,{}
INV_0000393,F_PINT_MY,1,,{}
INV_0000394,F_PINT_SG,0,line_item_structure_incompatible,"{""line_items_json"": ""[{\""id\"": \""1\"", \""description\"": \""Consulting Services\"", \""qty\"": 1, \""price\"": 3811.04}]""}"
INV_0000395,F_PINT_MY,1,,{}
INV_0000396,F_ZUGFERD,1,,{}
INV_0000397,F_PEPPOL,0,"seller_vat_format_invalid,line_item_structure_incompatible","{""seller_vat"": ""DE854827139"", ""line_items_json"": ""{\""invoice_lines\"": [{\""line\"": {\""id\"": \""1\"", \""item_details\"": {\""description\"": \""Consulting Services\"", \""price\"": 1034.93, \""qty\"": 1}}}]}""}"
INV_0000398,F_PINT_SG,0,line_item_structure_incompatible,"{""line_items_json"": ""[{\""id\"": \""1\"", \""description\"": \""Consulting Services\"", \""qty\"": 1, \""price\"": 3871.63}]""}"
INV_0000399,F_PINT_SG,1,,{}
INV_0000400,F_FACTURX,1,,{}
INV_0000401,F_PINT_MY,1,,{}
INV_0000402,F_ZUGFERD,1,,{}
INV_0000403,F_PINT_SG,0,currency_not_supported,"{""currency"": ""SGD""}"
INV_0000404,F_PINT_SG,1,,{}
INV_0000405,F_PEPPOL,1,,{}
INV_0000406,F_PEPPOL,1,,{}
INV_0000407,F_ZUGFERD,1,,{}
INV_0000408,F_PEPPOL,1,,{}
INV_0000409,F_PINT_MY,1,,{}
INV_0000410,F_PEPPOL,1,,{}
INV_0000411,F_XREC_UBL,1,,{}
INV_0000412,F_PEPPOL,1,,{}
INV_0000413,F_PINT_MY,0,"buyer_vat_missing_for_target,seller_vat_format_invalid,line_item_structure_incompatible","{""buyer_vat"": ""BE919390458"", ""seller_vat"": ""6198ABCDD"", ""line_items_json"": ""{\""invoice_lines\"": [{\""line\"": {\""id\"": \""1\"", \""item_details\"": {\""description\"": \""Consulting Services\"", \""price\"": 1924.94, \""qty\"": 1}}}]}""}"
INV_0000414,F_ZUGFERD,0,line_item_structure_incompatible,"{""line_items_json"": ""{\""invoice_lines\"": [{\""line\"": {\""id\"": \""1\"", \""item_details\"": {\""description\"": \""Consulting Services\"", \""price\"": 4764.02, \""qty\"": 1}}}]}""}"
INV_0000415,F_PINT_MY,1,,{}
INV_0000416,F_PINT_SG,1,,{}
INV_0000417,F_PINT_SG,1,,{}
INV_0000418,F_NLCIUS,1,,{}
INV_0000419,F_PINT_SG,1,,{}
INV_0000420,F_PEPPOL,1,,{}
INV_0000421,F_PEPPOL,1,,{}
INV_0000422,F_PINT_MY,1,,{}
INV_0000423,F_PINT_SG,1,,{}
INV_0000424,F_XREC_CII,1,,{}
INV_0000425,F_NLCIUS,1,,{}
INV_0000426,F_ZUGFERD,1,,{}
INV_0000427,F_PINT_SG,0,currency_not_supported,"{""currency"": ""SGD""}"
INV_0000428,F_XREC_UBL,0,missing_required_field,"{""issue_date"": ""ARBITRARY_DEFAULT_DATE""}"
INV_0000429,F_XREC_CII,1,,{}
INV_0000430,F_PEPPOL,1,,{}
INV_0000431,F_PINT_MY,1,,{}
INV_0000432,F_ZUGFERD,1,,{}
INV_0000433,F_ZUGFERD,1,,{}
INV_0000434,F_PINT_MY,1,,{}
INV_0000435,F_PEPPOL,1,,{}
INV_0000436,F_NLCIUS,1,,{}
INV_0000437,F_NLCIUS,1,,{}
INV_0000438,F_XREC_UBL,0,"seller_vat_format_invalid,tax_amount_mismatch","{""seller_vat"": ""UNKNOWN"", ""tax_amount"": 102.44, ""total_amount"": 641.62}"
INV_0000439,F_FACTURX,1,,{}
INV_0000440,F_PINT_MY,1,,{}
INV_0000441,F_PINT_MY,0,"line_item_structure_incompatible,seller_vat_format_invalid,missing_required_field","{""line_items_json"": ""{\""invoice_lines\"": [{\""line\"": {\""id\"": \""1\"", \""item_details\"": {\""description\"": \""Consulting Services\"", \""price\"": 241.64, \""qty\"": 1}}}]}"", ""seller_vat"": ""NL808705238"", ""issue_date"": ""ARBITRARY_DEFAULT_DATE""}"
INV_0000442,F_ZUGFERD,1,,{}
INV_0000443,F_PINT_MY,0,"missing_required_field,currency_not_supported","{""issue_date"": ""ARBITRARY_DEFAULT_DATE"", ""currency"": ""MYR""}"
INV_0000444,F_ZUGFERD,1,,{}
INV_0000445,F_PINT_MY,1,,{}
INV_0000446,F_NLCIUS,1,,{}
INV_0000447,F_ZUGFERD,1,,{}
INV_0000448,F_ZUGFERD,1,,{}
INV_0000449,F_XREC_CII,1,,{}
INV_0000450,F_FACTURX,1,,{}
INV_0000451,F_PEPPOL,1,,{}
INV_0000452,F_PINT_SG,1,,{}
INV_0000453,F_PINT_MY,1,,{}
INV_0000454,F_XREC_UBL,1,,{}
INV_0000455,F_PINT_SG,1,,{}
INV_0000456,F_PEPPOL,1,,{}
INV_0000457,F_XREC_UBL,0,"missing_required_field,tax_amount_mismatch","{""issue_date"": ""ARBITRARY_DEFAULT_DATE"", ""tax_amount"": 346.66, ""total_amount"": 5298.96}"
INV_0000458,F_PEPPOL,1,,{}
INV_0000459,F_XREC_UBL,1,,{}
INV_0000460,F_PINT_MY,1,,{}
INV_0000461,F_PEPPOL,1,,{}
INV_0000462,F_XREC_CII,1,,{}
INV_0000463,F_ZUGFERD,1,,{}
INV_0000464,F_PEPPOL,1,,{}
INV_0000465,F_ZUGFERD,1,,{}
INV_0000466,F_PINT_MY,1,,{}
INV_0000467,F_PEPPOL,0,line_item_structure_incompatible,"{""line_items_json"": ""{\""invoice_lines\"": [{\""line\"": {\""id\"": \""1\"", \""item_details\"": {\""description\"": \""Consulting Services\"", \""price\"": 2584.83, \""qty\"": 1}}}]}""}"
INV_0000468,F_PEPPOL,1,,{}
INV_0000469,F_ZUGFERD,1,,{}
INV_0000470,F_PINT_SG,0,currency_not_supported,"{""currency"": ""SGD""}"
INV_0000471,F_PEPPOL,0,seller_vat_format_invalid,"{""seller_vat"": ""8272ABCDC""}"
INV_0000472,F_PINT_SG,1,,{}
INV_0000473,F_PEPPOL,1,,{}
INV_0000474,F_PINT_SG,1,,{}
INV_0000475,F_NLCIUS,1,,{}
INV_0000476,F_XREC_UBL,1,,{}
INV_0000477,F_FACTURX,1,,{}
INV_0000478,F_PINT_SG,1,,{}
INV_0000479,F_ZUGFERD,1,,{}
INV_0000480,F_FACTURX,1,,{}
INV_0000481,F_PEPPOL,1,,{}
INV_0000482,F_PINT_MY,1,,{}
INV_0000483,F_FACTURX,1,,{}
INV_0000484,F_PINT_MY,0,line_item_structure_incompatible,"{""line_items_json"": ""{\""invoice_lines\"": [{\""line\"": {\""id\"": \""1\"", \""item_details\"": {\""description\"": \""Consulting Services\"", \""price\"": 582.2, \""qty\"": 1}}}]}""}"
INV_0000485,F_XREC_CII,1,,{}
INV_0000486,F_PEPPOL,1,,{}
INV_0000487,F_PINT_MY,1,,{}
INV_0000488,F_PINT_MY,0,currency_not_supported,"{""currency"": ""MYR""}"
INV_0000489,F_PEPPOL,1,,{}
INV_0000490,F_ZUGFERD,1,,{}
INV_0000491,F_NLCIUS,1,,{}
INV_0000492,F_NLCIUS,0,"seller_vat_format_invalid,tax_amount_mismatch,currency_not_supported","{""seller_vat"": ""C59737181"", ""tax_amount"": 578.12, ""total_amount"": 3468.74, ""currency"": ""EUR""}"
INV_0000493,F_PEPPOL,1,,{}
INV_0000494,F_PEPPOL,1,,{}
INV_0000495,F_PEPPOL,0,"missing_required_field,currency_not_supported,seller_vat_format_invalid","{""issue_date"": ""ARBITRARY_DEFAULT_DATE"", ""currency"": ""EUR"", ""seller_vat"": ""FR215923129""}"
INV_0000496,F_PINT_SG,1,,{}
INV_0000497,F_NLCIUS,1,,{}
INV_0000498,F_ZUGFERD,1,,{}
INV_0000499,F_PINT_SG,1,,{}
INV_0000500,F_PEPPOL,1,,{}
INV_0000501,F_PINT_MY,0,"line_item_structure_incompatible,buyer_vat_missing_for_target","{""line_items_json"": ""{\""invoice_lines\"": [{\""line\"": {\""id\"": \""1\"", \""item_details\"": {\""description\"": \""Consulting Services\"", \""price\"": 907.71, \""qty\"": 1}}}]}"", ""buyer_vat"": ""FR614574336""}"
INV_0000502,F_ZUGFERD,1,,{}
INV_0000503,F_PINT_SG,0,seller_vat_format_invalid,"{""seller_vat"": ""DE740871060""}"
INV_0000504,F_PEPPOL,1,,{}
INV_0000505,F_NLCIUS,1,,{}
INV_0000506,F_PINT_MY,1,,{}
INV_0000507,F_NLCIUS,1,,{}
INV_0000508,F_PEPPOL,1,,{}
INV_0000509,F_ZUGFERD,1,,{}
INV_0000510,F_PEPPOL,1,,{}
INV_0000511,F_XREC_UBL,1,,{}
INV_0000512,F_PINT_MY,1,,{}
INV_0000513,F_PINT_SG,1,,{}
INV_0000514,F_PEPPOL,1,,{}
INV_0000515,F_PINT_MY,1,,{}
INV_0000516,F_NLCIUS,1,,{}
INV_0000517,F_NLCIUS,1,,{}
INV_0000518,F_ZUGFERD,1,,{}
INV_0000519,F_PEPPOL,0,"buyer_vat_missing_for_target,missing_required_field,seller_vat_format_invalid","{""buyer_vat"": ""FR322086735"", ""issue_date"": ""ARBITRARY_DEFAULT_DATE"", ""seller_vat"": ""NL908304440""}"
INV_0000520,F_PEPPOL,1,,{}
INV_0000521,F_FACTURX,1,,{}
INV_0000522,F_FACTURX,0,"seller_vat_format_invalid,missing_required_field","{""seller_vat"": ""FR976955647"", ""issue_date"": ""ARBITRARY_DEFAULT_DATE""}"
INV_0000523,F_XREC_CII,1,,{}
INV_0000524,F_PEPPOL,1,,{}
INV_0000525,F_PINT_SG,1,,{}
INV_0000526,F_PEPPOL,1,,{}
INV_0000527,F_ZUGFERD,1,,{}
INV_0000528,F_PINT_SG,0,line_item_structure_incompatible,"{""line_items_json"": ""[{\""id\"": \""1\"", \""description\"": \""Consulting Services\"", \""qty\"": 1, \""price\"": 3066.63}]""}"
INV_0000529,F_PINT_SG,1,,{}
INV_0000530,F_ZUGFERD,1,,{}
INV_0000531,F_ZUGFERD,1,,{}
INV_0000532,F_PINT_SG,0,seller_vat_format_invalid,"{""seller_vat"": ""DE382340033""}"
INV_0000533,F_PEPPOL,1,,{}
INV_0000534,F_NLCIUS,0,buyer_vat_missing_for_target,"{""buyer_vat"": ""BE364774064""}"
INV_0000535,F_PEPPOL,0,tax_amount_mismatch,"{""tax_amount"": 17.18, ""total_amount"": 262.55}"
INV_0000536,F_PEPPOL,1,,{}
INV_0000537,F_ZUGFERD,1,,{}
INV_0000538,F_PINT_SG,1,,{}
INV_0000539,F_FACTURX,1,,{}
INV_0000540,F_PINT_SG,1,,{}
INV_0000541,F_PINT_SG,1,,{}
INV_0000542,F_FACTURX,1,,{}
INV_0000543,F_ZUGFERD,0,seller_vat_format_invalid,"{""seller_vat"": ""1660ABCDB""}"
INV_0000544,F_PINT_SG,0,line_item_structure_incompatible,"{""line_items_json"": ""[{\""id\"": \""1\"", \""description\"": \""Consulting Services\"", \""qty\"": 1, \""price\"": 4652.12}]""}"
INV_0000545,F_PINT_SG,1,,{}
INV_0000546,F_PINT_MY,0,missing_required_field,"{""issue_date"": ""ARBITRARY_DEFAULT_DATE""}"
INV_0000547,F_PEPPOL,0,"buyer_vat_missing_for_target,currency_not_supported","{""buyer_vat"": ""UNKNOWN"", ""currency"": ""EUR""}"
INV_0000548,F_PINT_SG,1,,{}
INV_0000549,F_PEPPOL,1,,{}
INV_0000550,F_ZUGFERD,1,,{}
INV_0000551,F_PEPPOL,0,"seller_vat_format_invalid,line_item_structure_incompatible","{""seller_vat"": ""BE491797490"", ""line_items_json"": ""{\""invoice_lines\"": [{\""line\"": {\""id\"": \""1\"", \""item_details\"": {\""description\"": \""Consulting Services\"", \""price\"": 3192.28, \""qty\"": 1}}}]}""}"
INV_0000552,F_PINT_SG,1,,{}
INV_0000553,F_PINT_MY,1,,{}
INV_0000554,F_XREC_CII,1,,{}
INV_0000555,F_PEPPOL,1,,{}
INV_0000556,F_PEPPOL,1,,{}
INV_0000557,F_PEPPOL,1,,{}
INV_0000558,F_PINT_SG,1,,{}
INV_0000559,F_PINT_SG,1,,{}
INV_0000560,F_PINT_SG,1,,{}
INV_0000561,F_NLCIUS,1,,{}
INV_0000562,F_PINT_MY,1,,{}
INV_0000563,F_PINT_MY,1,,{}
INV_0000564,F_PEPPOL,0,currency_not_supported,"{""currency"": ""EUR""}"
INV_0000565,F_XREC_CII,1,,{}
INV_0000566,F_PINT_MY,1,,{}
INV_0000567,F_PINT_MY,1,,{}
INV_0000568,F_PINT_MY,1,,{}
INV_0000569,F_PINT_SG,1,,{}
INV_0000570,F_PEPPOL,1,,{}
INV_0000571,F_ZUGFERD,1,,{}
INV_0000572,F_ZUGFERD,1,,{}
INV_0000573,F_PEPPOL,1,,{}
INV_0000574,F_FACTURX,1,,{}
INV_0000575,F_NLCIUS,1,,{}
INV_0000576,F_PINT_SG,1,,{}
INV_0000577,F_NLCIUS,1,,{}
INV_0000578,F_PINT_SG,1,,{}
INV_0000579,F_PEPPOL,1,,{}
INV_0000580,F_PEPPOL,1,,{}
INV_0000581,F_PINT_SG,1,,{}
INV_0000582,F_PINT_SG,0,missing_required_field,"{""issue_date"": ""ARBITRARY_DEFAULT_DATE""}"
INV_0000583,F_PINT_SG,0,"line_item_structure_incompatible,currency_not_supported","{""line_items_json"": ""[{\""id\"": \""1\"", \""description\"": \""Consulting Services\"", \""qty\"": 1, \""price\"": 2467.31}]"", ""currency"": ""SGD""}"
INV_0000584,F_PEPPOL,0,"line_item_structure_incompatible,seller_vat_format_invalid","{""line_items_json"": ""{\""invoice_lines\"": [{\""line\"": {\""id\"": \""1\"", \""item_details\"": {\""description\"": \""Consulting Services\"", \""price\"": 128.87, \""qty\"": 1}}}]}"", ""seller_vat"": ""UNKNOWN""}"
INV_0000585,F_XREC_UBL,1,,{}
INV_0000586,F_PEPPOL,1,,{}
INV_0000587,F_PINT_MY,1,,{}
INV_0000588,F_PEPPOL,1,,{}
INV_0000589,F_PEPPOL,1,,{}
INV_0000590,F_PINT_SG,1,,{}
INV_0000591,F_PEPPOL,1,,{}
INV_0000592,F_PINT_MY,1,,{}
INV_0000593,F_PEPPOL,1,,{}
INV_0000594,F_PEPPOL,1,,{}
INV_0000595,F_FACTURX,1,,{}
INV_0000596,F_PEPPOL,1,,{}
INV_0000597,F_XREC_CII,0,tax_amount_mismatch,"{""tax_amount"": 251.07, ""total_amount"": 3837.84}"
INV_0000598,F_XREC_UBL,1,,{}
INV_0000599,F_ZUGFERD,1,,{}
INV_0000600,F_ZUGFERD,0,"currency_not_supported,tax_amount_mismatch,line_item_structure_incompatible","{""currency"": ""EUR"", ""tax_amount"": 230.04, ""total_amount"": 3516.26, ""line_items_json"": ""{\""invoice_lines\"": [{\""line\"": {\""id\"": \""1\"", \""item_details\"": {\""description\"": \""Consulting Services\"", \""price\"": 3286.22, \""qty\"": 1}}}]}""}"
INV_0000601,F_PINT_SG,1,,{}
INV_0000602,F_PEPPOL,1,,{}
INV_0000603,F_PINT_SG,1,,{}
INV_0000604,F_NLCIUS,1,,{}
INV_0000605,F_PEPPOL,0,seller_vat_format_invalid,"{""seller_vat"": ""DE936626463""}"
INV_0000606,F_PEPPOL,1,,{}
INV_0000607,F_ZUGFERD,1,,{}
INV_0000608,F_XREC_UBL,0,"line_item_structure_incompatible,currency_not_supported","{""line_items_json"": ""[{\""id\"": \""1\"", \""description\"": \""Consulting Services\"", \""qty\"": 1, \""price\"": 3247.82}]"", ""currency"": ""EUR""}"
INV_0000609,F_XREC_CII,1,,{}
INV_0000610,F_PEPPOL,1,,{}
INV_0000611,F_ZUGFERD,1,,{}
INV_0000612,F_FACTURX,1,,{}
INV_0000613,F_PEPPOL,1,,{}
INV_0000614,F_FACTURX,0,"seller_vat_format_invalid,line_item_structure_incompatible,tax_amount_mismatch","{""seller_vat"": ""DE436808455"", ""line_items_json"": ""{\""invoice_lines\"": [{\""line\"": {\""id\"": \""1\"", \""item_details\"": {\""description\"": \""Consulting Services\"", \""price\"": 453.04, \""qty\"": 1}}}]}"", ""tax_amount"": 31.71, ""total_amount"": 484.75}"
INV_0000615,F_FACTURX,1,,{}
INV_0000616,F_PINT_SG,1,,{}
INV_0000617,F_PINT_MY,1,,{}
INV_0000618,F_PINT_SG,0,seller_vat_format_invalid,"{""seller_vat"": ""9201ABCDB""}"
INV_0000619,F_PINT_SG,1,,{}
INV_0000620,F_PINT_MY,0,"missing_required_field,currency_not_supported,seller_vat_format_invalid","{""issue_date"": ""ARBITRARY_DEFAULT_DATE"", ""currency"": ""MYR"", ""seller_vat"": ""FR428786222""}"
INV_0000621,F_FACTURX,1,,{}
INV_0000622,F_PINT_SG,1,,{}
INV_0000623,F_FACTURX,1,,{}
INV_0000624,F_NLCIUS,1,,{}
INV_0000625,F_PINT_MY,1,,{}
INV_0000626,F_PINT_SG,1,,{}
INV_0000627,F_PEPPOL,1,,{}
INV_0000628,F_PINT_MY,1,,{}
INV_0000629,F_PEPPOL,0,"seller_vat_format_invalid,tax_amount_mismatch","{""seller_vat"": ""NL260902774"", ""tax_amount"": 742.74, ""total_amount"": 4279.61}"
INV_0000630,F_PINT_MY,1,,{}
INV_0000631,F_FACTURX,0,line_item_structure_incompatible,"{""line_items_json"": ""{\""invoice_lines\"": [{\""line\"": {\""id\"": \""1\"", \""item_details\"": {\""description\"": \""Consulting Services\"", \""price\"": 863.85, \""qty\"": 1}}}]}""}"
INV_0000632,F_PINT_MY,1,,{}
INV_0000633,F_PEPPOL,1,,{}
INV_0000634,F_PINT_SG,0,missing_required_field,"{""issue_date"": ""ARBITRARY_DEFAULT_DATE""}"
INV_0000635,F_PINT_MY,1,,{}
INV_0000636,F_XREC_UBL,1,,{}
INV_0000637,F_PINT_MY,1,,{}
INV_0000638,F_XREC_CII,1,,{}
INV_0000639,F_PINT_SG,1,,{}
INV_0000640,F_PEPPOL,1,,{}
INV_0000641,F_PINT_MY,0,"currency_not_supported,tax_amount_mismatch,seller_vat_format_invalid","{""currency"": ""MYR"", ""tax_amount"": 334.63, ""total_amount"": 2095.83, ""seller_vat"": ""NL685864775""}"
INV_0000642,F_PEPPOL,1,,{}
INV_0000643,F_XREC_UBL,1,,{}
INV_0000644,F_ZUGFERD,1,,{}
INV_0000645,F_PINT_MY,1,,{}
INV_0000646,F_ZUGFERD,1,,{}
INV_0000647,F_NLCIUS,1,,{}
INV_0000648,F_PINT_MY,0,"tax_amount_mismatch,missing_required_field","{""tax_amount"": 49.17, ""total_amount"": 1032.51, ""issue_date"": ""ARBITRARY_DEFAULT_DATE""}"
INV_0000649,F_PINT_MY,1,,{}
INV_0000650,F_PEPPOL,1,,{}
INV_0000651,F_FACTURX,0,missing_required_field,"{""issue_date"": ""ARBITRARY_DEFAULT_DATE""}"
INV_0000652,F_FACTURX,0,tax_amount_mismatch,"{""tax_amount"": 917.56, ""total_amount"": 5286.88}"
INV_0000653,F_ZUGFERD,1,,{}
INV_0000654,F_NLCIUS,1,,{}
INV_0000655,F_PINT_SG,0,"missing_required_field,currency_not_supported","{""issue_date"": ""ARBITRARY_DEFAULT_DATE"", ""currency"": ""SGD""}"
INV_0000656,F_PINT_SG,1,,{}
INV_0000657,F_PINT_MY,0,"currency_not_supported,tax_amount_mismatch","{""currency"": ""MYR"", ""tax_amount"": 78.95, ""total_amount"": 1206.79}"
INV_0000658,F_PINT_SG,1,,{}
INV_0000659,F_ZUGFERD,1,,{}
INV_0000660,F_PINT_SG,1,,{}
INV_0000661,F_PINT_MY,0,"currency_not_supported,buyer_vat_missing_for_target","{""currency"": ""MYR"", ""buyer_vat"": ""NL827070406""}"
INV_0000662,F_PEPPOL,0,seller_vat_format_invalid,"{""seller_vat"": ""DE733688460""}"
INV_0000663,F_XREC_CII,0,seller_vat_format_invalid,"{""seller_vat"": ""FR549533634""}"
INV_0000664,F_ZUGFERD,0,"tax_amount_mismatch,currency_not_supported","{""tax_amount"": 196.35, ""total_amount"": 1131.36, ""currency"": ""EUR""}"
INV_0000665,F_PINT_SG,0,currency_not_supported,"{""currency"": ""SGD""}"
INV_0000666,F_PEPPOL,1,,{}
INV_0000667,F_PINT_SG,1,,{}
INV_0000668,F_PINT_SG,1,,{}
INV_0000669,F_PINT_SG,0,"tax_amount_mismatch,seller_vat_format_invalid","{""tax_amount"": 101.31, ""total_amount"": 1548.64, ""seller_vat"": ""3712ABCDD""}"
INV_0000670,F_PEPPOL,1,,{}
INV_0000671,F_PINT_SG,0,missing_required_field,"{""issue_date"": ""ARBITRARY_DEFAULT_DATE""}"
INV_0000672,F_PINT_MY,1,,{}
INV_0000673,F_PINT_MY,0,"line_item_structure_incompatible,seller_vat_format_invalid,missing_required_field","{""line_items_json"": ""{\""invoice_lines\"": [{\""line\"": {\""id\"": \""1\"", \""item_details\"": {\""description\"": \""Consulting Services\"", \""price\"": 662.46, \""qty\"": 1}}}]}"", ""seller_vat"": ""FR874233009"", ""issue_date"": ""ARBITRARY_DEFAULT_DATE""}"
INV_0000674,F_FACTURX,1,,{}
INV_0000675,F_FACTURX,0,line_item_structure_incompatible,"{""line_items_json"": ""{\""invoice_lines\"": [{\""line\"": {\""id\"": \""1\"", \""item_details\"": {\""description\"": \""Consulting Services\"", \""price\"": 1069.59, \""qty\"": 1}}}]}""}"
INV_0000676,F_ZUGFERD,1,,{}
INV_0000677,F_FACTURX,1,,{}
INV_0000678,F_ZUGFERD,0,seller_vat_format_invalid,"{""seller_vat"": ""BE817490982""}"
INV_0000679,F_PEPPOL,1,,{}
INV_0000680,F_PINT_SG,1,,{}
INV_0000681,F_PEPPOL,1,,{}
INV_0000682,F_ZUGFERD,1,,{}
INV_0000683,F_PEPPOL,1,,{}
INV_0000684,F_FACTURX,1,,{}
INV_0000685,F_ZUGFERD,1,,{}
INV_0000686,F_PINT_SG,0,seller_vat_format_invalid,"{""seller_vat"": ""DE720551525""}"
INV_0000687,F_ZUGFERD,1,,{}
INV_0000688,F_PINT_SG,1,,{}
INV_0000689,F_PEPPOL,1,,{}
INV_0000690,F_PINT_MY,0,missing_required_field,"{""issue_date"": ""ARBITRARY_DEFAULT_DATE""}"
INV_0000691,F_PINT_SG,0,"tax_amount_mismatch,seller_vat_format_invalid","{""tax_amount"": 293.59, ""total_amount"": 4487.75, ""seller_vat"": ""FR911653317""}"
INV_0000692,F_ZUGFERD,1,,{}
INV_0000693,F_PINT_SG,0,"seller_vat_format_invalid,tax_amount_mismatch","{""seller_vat"": ""UNKNOWN"", ""tax_amount"": 918.36, ""total_amount"": 5510.18}"
INV_0000694,F_PINT_SG,1,,{}
INV_0000695,F_PINT_SG,0,currency_not_supported,"{""currency"": ""SGD""}"
INV_0000696,F_PINT_MY,1,,{}
INV_0000697,F_FACTURX,1,,{}
INV_0000698,F_PEPPOL,0,"tax_amount_mismatch,missing_required_field,seller_vat_format_invalid","{""tax_amount"": 58.8, ""total_amount"": 1234.74, ""issue_date"": ""ARBITRARY_DEFAULT_DATE"", ""seller_vat"": ""C15253567""}"
INV_0000699,F_PINT_SG,1,,{}
INV_0000700,F_ZUGFERD,1,,{}
INV_0000701,F_PINT_SG,0,line_item_structure_incompatible,"{""line_items_json"": ""[{\""id\"": \""1\"", \""description\"": \""Consulting Services\"", \""qty\"": 1, \""price\"": 3439.07}]""}"
INV_0000702,F_ZUGFERD,1,,{}
INV_0000703,F_FACTURX,1,,{}
INV_0000704,F_PINT_MY,1,,{}
INV_0000705,F_ZUGFERD,1,,{}
INV_0000706,F_PINT_SG,1,,{}
INV_0000707,F_NLCIUS,0,"line_item_structure_incompatible,tax_amount_mismatch","{""line_items_json"": ""[{\""id\"": \""1\"", \""description\"": \""Consulting Services\"", \""qty\"": 1, \""price\"": 2930.16}]"", ""tax_amount"": 586.03, ""total_amount"": 3516.19}"
INV_0000708,F_PINT_SG,1,,{}
INV_0000709,F_XREC_CII,1,,{}
INV_0000710,F_XREC_CII,1,,{}
INV_0000711,F_ZUGFERD,0,currency_not_supported,"{""currency"": ""EUR""}"
