invoice_id,target_format,is_mapping_valid,mapping_errors,corrected_fields
INV-SRC-01858,xrechnung_ubl,False,tax_amount_mismatch,"{""tax_amount"": ""52306.21"", ""total_amount"": ""301383.38""}"
INV-SRC-01859,facturx,False,credit_note_not_supported,"{""subtotal"": ""87698.74"", ""tax_amount"": ""6138.91"", ""total_amount"": ""93837.65""}"
INV-SRC-01860,pint_sg,True,,{}
INV-SRC-01861,xrechnung_ubl,True,,{}
INV-SRC-01862,nlcius,True,,{}
INV-SRC-01863,xrechnung_ubl,True,,{}
INV-SRC-01864,peppol_bis_3,False,buyer_vat_missing_for_target,"{""buyer_vat"": ""BE0931964076""}"
INV-SRC-01865,peppol_bis_3,True,,{}
INV-SRC-01866,peppol_bis_3,False,missing_required_field,"{""buyer_id"": ""JANS-4001""}"
INV-SRC-01867,facturx,True,,{}
INV-SRC-01868,pint_sg,True,,{}
INV-SRC-01869,pint_sg,True,,{}
INV-SRC-01870,nlcius,False,seller_vat_format_invalid|buyer_vat_missing_for_target,"{""seller_vat"": ""IT72735867428"", ""buyer_vat"": ""NL058869150B30""}"
INV-SRC-01871,xrechnung_ubl,True,,{}
INV-SRC-01872,peppol_bis_3,True,,{}
INV-SRC-01873,xrechnung_ubl,False,missing_required_field,"{""delivery_date"": ""2024-11-28""}"
INV-SRC-01874,peppol_bis_3,True,,{}
INV-SRC-01875,peppol_bis_3,True,,{}
INV-SRC-01876,peppol_bis_3,True,,{}
INV-SRC-01877,facturx,True,,{}
INV-SRC-01878,xrechnung_ubl,False,currency_not_supported,"{""currency"": ""EUR""}"
INV-SRC-01879,xrechnung_ubl,True,,{}
INV-SRC-01880,peppol_bis_3,False,missing_required_field,"{""buyer_id"": ""VAN-3521""}"
INV-SRC-01881,peppol_bis_3,True,,{}
INV-SRC-01882,pint_sg,False,tax_amount_mismatch,"{""tax_amount"": ""7903.98"", ""total_amount"": ""120818.0""}"
INV-SRC-01883,peppol_bis_3,True,,{}
INV-SRC-01884,peppol_bis_3,True,,{}
INV-SRC-01885,facturx,True,,{}
INV-SRC-01886,facturx,False,tax_amount_mismatch,"{""tax_amount"": ""1060.91"", ""total_amount"": ""6112.86""}"
INV-SRC-01887,xrechnung_ubl,True,,{}
INV-SRC-01888,nlcius,True,,{}
INV-SRC-01889,pint_my,True,,{}
INV-SRC-01890,peppol_bis_3,True,,{}
INV-SRC-01891,peppol_bis_3,True,,{}
INV-SRC-01892,pint_my,True,,{}
INV-SRC-01893,peppol_bis_3,True,,{}
INV-SRC-01894,xrechnung_ubl,False,missing_required_field,"{""delivery_date"": ""2025-02-21""}"
INV-SRC-01895,nlcius,False,buyer_vat_missing_for_target,"{""buyer_vat"": ""NL664312188B51""}"
INV-SRC-01896,nlcius,True,,{}
INV-SRC-01897,peppol_bis_3,True,,{}
INV-SRC-01898,xrechnung_ubl,True,,{}
INV-SRC-01899,xrechnung_ubl,True,,{}
INV-SRC-01900,nlcius,True,,{}
INV-SRC-01901,nlcius,True,,{}
INV-SRC-01902,nlcius,True,,{}
INV-SRC-01903,nlcius,False,seller_vat_format_invalid,"{""seller_vat"": ""DE952636274""}"
INV-SRC-01904,facturx,False,missing_required_field,"{""buyer_id"": ""BERN-6355""}"
INV-SRC-01905,nlcius,False,tax_amount_mismatch|seller_vat_format_invalid,"{""tax_amount"": ""10452.09"", ""total_amount"": ""159767.71"", ""seller_vat"": ""DE251612954""}"
INV-SRC-01906,facturx,True,,{}
INV-SRC-01907,nlcius,True,,{}
INV-SRC-01908,pint_my,True,,{}
INV-SRC-01909,xrechnung_ubl,True,,{}
INV-SRC-01910,pint_sg,True,,{}
INV-SRC-01911,facturx,True,,{}
INV-SRC-01912,xrechnung_ubl,True,,{}
INV-SRC-01913,nlcius,False,missing_required_field,"{""payment_reference"": ""PAY-330895-01913""}"
INV-SRC-01914,peppol_bis_3,True,,{}
INV-SRC-01915,xrechnung_ubl,True,,{}
INV-SRC-01916,nlcius,True,,{}
INV-SRC-01917,xrechnung_ubl,True,,{}
INV-SRC-01918,peppol_bis_3,False,buyer_vat_missing_for_target,"{""buyer_vat"": ""BE0495168040""}"
INV-SRC-01919,peppol_bis_3,True,,{}
INV-SRC-01920,xrechnung_ubl,True,,{}
INV-SRC-01921,facturx,True,,{}
INV-SRC-01922,nlcius,True,,{}
INV-SRC-01923,pint_my,True,,{}
INV-SRC-01924,peppol_bis_3,True,,{}
INV-SRC-01925,pint_my,True,,{}
INV-SRC-01926,pint_sg,True,,{}
INV-SRC-01927,facturx,True,,{}
INV-SRC-01928,peppol_bis_3,False,seller_vat_format_invalid|currency_not_supported,"{""seller_vat"": ""DE646660458"", ""currency"": ""EUR""}"
INV-SRC-01929,peppol_bis_3,True,,{}
INV-SRC-01930,pint_my,True,,{}
INV-SRC-01931,nlcius,True,,{}
INV-SRC-01932,pint_my,True,,{}
INV-SRC-01933,nlcius,True,,{}
INV-SRC-01934,pint_sg,True,,{}
INV-SRC-01935,facturx,True,,{}
INV-SRC-01936,xrechnung_ubl,True,,{}
INV-SRC-01937,xrechnung_ubl,True,,{}
INV-SRC-01938,peppol_bis_3,True,,{}
INV-SRC-01939,nlcius,False,buyer_vat_missing_for_target,"{""buyer_vat"": ""NL707330192B87""}"
INV-SRC-01940,nlcius,True,,{}
INV-SRC-01941,nlcius,True,,{}
INV-SRC-01942,xrechnung_ubl,True,,{}
INV-SRC-01943,peppol_bis_3,True,,{}
INV-SRC-01944,nlcius,True,,{}
INV-SRC-01945,xrechnung_ubl,True,,{}
INV-SRC-01946,pint_my,True,,{}
INV-SRC-01947,xrechnung_ubl,False,tax_amount_mismatch|missing_required_field,"{""tax_amount"": ""16403.13"", ""total_amount"": ""198660.16"", ""delivery_date"": ""2025-11-20""}"
INV-SRC-01948,nlcius,True,,{}
INV-SRC-01949,facturx,True,,{}
INV-SRC-01950,pint_sg,True,,{}
INV-SRC-01951,pint_sg,True,,{}
INV-SRC-01952,facturx,True,,{}
INV-SRC-01953,peppol_bis_3,False,tax_amount_mismatch,"{""tax_amount"": ""388.41"", ""total_amount"": ""2330.46""}"
INV-SRC-01954,xrechnung_ubl,True,,{}
INV-SRC-01955,nlcius,True,,{}
INV-SRC-01956,nlcius,True,,{}
INV-SRC-01957,xrechnung_ubl,True,,{}
INV-SRC-01958,nlcius,True,,{}
INV-SRC-01959,facturx,True,,{}
INV-SRC-01960,peppol_bis_3,True,,{}
INV-SRC-01961,peppol_bis_3,True,,{}
INV-SRC-01962,nlcius,True,,{}
INV-SRC-01963,peppol_bis_3,True,,{}
INV-SRC-01964,facturx,True,,{}
INV-SRC-01965,peppol_bis_3,True,,{}
INV-SRC-01966,facturx,True,,{}
INV-SRC-01967,peppol_bis_3,True,,{}
INV-SRC-01968,facturx,True,,{}
INV-SRC-01969,xrechnung_ubl,True,,{}
INV-SRC-01970,xrechnung_ubl,True,,{}
INV-SRC-01971,xrechnung_ubl,True,,{}
INV-SRC-01972,peppol_bis_3,False,tax_amount_mismatch,"{""tax_amount"": ""991.27"", ""total_amount"": ""12005.35""}"
INV-SRC-01973,nlcius,True,,{}
INV-SRC-01974,pint_sg,True,,{}
INV-SRC-01975,pint_sg,True,,{}
INV-SRC-01976,xrechnung_ubl,True,,{}
INV-SRC-01977,nlcius,True,,{}
INV-SRC-01978,nlcius,True,,{}
INV-SRC-01979,peppol_bis_3,True,,{}
INV-SRC-01980,xrechnung_ubl,True,,{}
INV-SRC-01981,pint_sg,True,,{}
INV-SRC-01982,nlcius,True,,{}
INV-SRC-01983,peppol_bis_3,True,,{}
INV-SRC-01984,xrechnung_ubl,True,,{}
INV-SRC-01985,pint_sg,False,missing_required_field,"{""delivery_date"": ""2024-05-10""}"
INV-SRC-01986,nlcius,True,,{}
INV-SRC-01987,pint_sg,True,,{}
INV-SRC-01988,xrechnung_ubl,True,,{}
INV-SRC-01989,nlcius,True,,{}
INV-SRC-01990,nlcius,False,tax_amount_mismatch|currency_not_supported,"{""tax_amount"": ""338.95"", ""total_amount"": ""3163.52"", ""currency"": ""EUR""}"
INV-SRC-01991,facturx,False,seller_vat_format_invalid,"{""seller_vat"": ""DE991184002""}"
INV-SRC-01992,xrechnung_ubl,True,,{}
INV-SRC-01993,facturx,True,,{}
INV-SRC-01994,facturx,False,tax_amount_mismatch,"{""tax_amount"": ""42535.5"", ""total_amount"": ""266406.54""}"
INV-SRC-01995,pint_my,True,,{}
INV-SRC-01996,facturx,True,,{}
INV-SRC-01997,facturx,True,,{}
INV-SRC-01998,facturx,True,,{}
INV-SRC-01999,xrechnung_ubl,True,,{}
INV-SRC-02000,peppol_bis_3,True,,{}
INV-SRC-02001,peppol_bis_3,True,,{}
INV-SRC-02002,peppol_bis_3,False,tax_amount_mismatch,"{""tax_amount"": ""21304.67"", ""total_amount"": ""127828.01""}"
INV-SRC-02003,pint_sg,True,,{}
INV-SRC-02004,peppol_bis_3,True,,{}
INV-SRC-02005,pint_my,True,,{}
INV-SRC-02006,pint_sg,True,,{}
INV-SRC-02007,facturx,True,,{}
INV-SRC-02008,xrechnung_ubl,True,,{}
INV-SRC-02009,facturx,True,,{}
INV-SRC-02010,facturx,True,,{}
INV-SRC-02011,xrechnung_ubl,True,,{}
INV-SRC-02012,nlcius,True,,{}
INV-SRC-02013,xrechnung_ubl,True,,{}
INV-SRC-02014,nlcius,True,,{}
INV-SRC-02015,nlcius,True,,{}
INV-SRC-02016,xrechnung_ubl,True,,{}
INV-SRC-02017,nlcius,True,,{}
INV-SRC-02018,facturx,True,,{}
INV-SRC-02019,nlcius,True,,{}
INV-SRC-02020,nlcius,True,,{}
INV-SRC-02021,facturx,True,,{}
INV-SRC-02022,nlcius,False,tax_amount_mismatch,"{""tax_amount"": ""79.47"", ""total_amount"": ""1214.69""}"
INV-SRC-02023,peppol_bis_3,True,,{}
INV-SRC-02024,pint_my,True,,{}
INV-SRC-02025,peppol_bis_3,False,missing_required_field,"{""buyer_id"": ""CLAE-7969""}"
INV-SRC-02026,peppol_bis_3,True,,{}
INV-SRC-02027,pint_sg,True,,{}
INV-SRC-02028,nlcius,True,,{}
INV-SRC-02029,facturx,True,,{}
INV-SRC-02030,peppol_bis_3,True,,{}
INV-SRC-02031,pint_sg,True,,{}
INV-SRC-02032,nlcius,True,,{}
INV-SRC-02033,nlcius,True,,{}
INV-SRC-02034,nlcius,True,,{}
INV-SRC-02035,pint_my,True,,{}
INV-SRC-02036,nlcius,True,,{}
INV-SRC-02037,nlcius,True,,{}
INV-SRC-02038,nlcius,True,,{}
INV-SRC-02039,xrechnung_ubl,True,,{}
INV-SRC-02040,peppol_bis_3,True,,{}
INV-SRC-02041,peppol_bis_3,True,,{}
INV-SRC-02042,xrechnung_ubl,True,,{}
INV-SRC-02043,facturx,True,,{}
INV-SRC-02044,nlcius,True,,{}
INV-SRC-02045,facturx,False,tax_amount_mismatch|currency_not_supported,"{""tax_amount"": ""680.49"", ""total_amount"": ""4262.01"", ""currency"": ""EUR""}"
INV-SRC-02046,peppol_bis_3,True,,{}
INV-SRC-02047,peppol_bis_3,True,,{}
INV-SRC-02048,nlcius,True,,{}
INV-SRC-02049,xrechnung_ubl,True,,{}
INV-SRC-02050,nlcius,True,,{}
INV-SRC-02051,nlcius,False,currency_not_supported,"{""currency"": ""EUR""}"
INV-SRC-02052,facturx,True,,{}
INV-SRC-02053,nlcius,True,,{}
INV-SRC-02054,peppol_bis_3,True,,{}
INV-SRC-02055,pint_sg,True,,{}
INV-SRC-02056,xrechnung_ubl,True,,{}
INV-SRC-02057,peppol_bis_3,True,,{}
INV-SRC-02058,peppol_bis_3,True,,{}
INV-SRC-02059,pint_my,True,,{}
INV-SRC-02060,xrechnung_ubl,True,,{}
INV-SRC-02061,nlcius,True,,{}
INV-SRC-02062,peppol_bis_3,True,,{}
INV-SRC-02063,xrechnung_ubl,True,,{}
INV-SRC-02064,nlcius,True,,{}
INV-SRC-02065,facturx,True,,{}
INV-SRC-02066,xrechnung_ubl,True,,{}
INV-SRC-02067,nlcius,True,,{}
INV-SRC-02068,peppol_bis_3,False,missing_required_field,"{""payment_reference"": ""PAY-298589-02068""}"
INV-SRC-02069,peppol_bis_3,True,,{}
INV-SRC-02070,facturx,False,currency_not_supported|missing_required_field,"{""currency"": ""EUR"", ""buyer_id"": ""LEFE-6869""}"
INV-SRC-02071,nlcius,False,missing_required_field|line_item_structure_incompatible,"{""buyer_id"": ""DE-3911"", ""line_item_structure"": ""nested""}"
INV-SRC-02072,pint_sg,True,,{}
INV-SRC-02073,xrechnung_ubl,False,tax_amount_mismatch,"{""tax_amount"": ""6038.8"", ""total_amount"": ""34795.0""}"
INV-SRC-02074,peppol_bis_3,True,,{}
INV-SRC-02075,xrechnung_ubl,True,,{}
INV-SRC-02076,pint_sg,True,,{}
INV-SRC-02077,nlcius,True,,{}
INV-SRC-02078,peppol_bis_3,False,seller_vat_format_invalid|buyer_vat_missing_for_target,"{""seller_vat"": ""FRYJ937466487"", ""buyer_vat"": ""BE0503259414""}"
INV-SRC-02079,pint_sg,True,,{}
INV-SRC-02080,facturx,False,credit_note_not_supported|missing_required_field,"{""subtotal"": ""9849.16"", ""tax_amount"": ""1871.34"", ""total_amount"": ""11720.5"", ""delivery_date"": ""2024-06-15""}"
INV-SRC-02081,peppol_bis_3,False,tax_amount_mismatch,"{""tax_amount"": ""8575.12"", ""total_amount"": ""53707.33""}"
INV-SRC-02082,nlcius,True,,{}
INV-SRC-02083,peppol_bis_3,True,,{}
INV-SRC-02084,pint_sg,True,,{}
INV-SRC-02085,xrechnung_ubl,True,,{}
INV-SRC-02086,facturx,True,,{}
INV-SRC-02087,facturx,False,tax_amount_mismatch|missing_required_field,"{""tax_amount"": ""9043.49"", ""total_amount"": ""109526.74"", ""delivery_date"": ""2025-12-06""}"
INV-SRC-02088,pint_sg,False,buyer_vat_missing_for_target,"{""buyer_vat"": ""SG995722935L""}"
INV-SRC-02089,peppol_bis_3,True,,{}
INV-SRC-02090,nlcius,True,,{}
INV-SRC-02091,pint_my,True,,{}
INV-SRC-02092,xrechnung_ubl,True,,{}
INV-SRC-02093,pint_sg,True,,{}
INV-SRC-02094,facturx,False,tax_amount_mismatch,"{""tax_amount"": ""736.78"", ""total_amount"": ""11262.19""}"
INV-SRC-02095,facturx,False,seller_vat_format_invalid,"{""seller_vat"": ""DE077279908""}"
INV-SRC-02096,nlcius,True,,{}
INV-SRC-02097,facturx,True,,{}
INV-SRC-02098,nlcius,True,,{}
INV-SRC-02099,facturx,True,,{}
INV-SRC-02100,facturx,True,,{}
INV-SRC-02101,pint_my,True,,{}
INV-SRC-02102,xrechnung_ubl,True,,{}
INV-SRC-02103,xrechnung_ubl,True,,{}
INV-SRC-02104,xrechnung_ubl,True,,{}
INV-SRC-02105,pint_my,True,,{}
INV-SRC-02106,peppol_bis_3,False,tax_amount_mismatch|buyer_vat_missing_for_target,"{""tax_amount"": ""890.7"", ""total_amount"": ""-11833.61"", ""buyer_vat"": ""BE0250876397""}"
INV-SRC-02107,facturx,True,,{}
INV-SRC-02108,pint_sg,True,,{}
INV-SRC-02109,facturx,True,,{}
INV-SRC-02110,facturx,True,,{}
INV-SRC-02111,facturx,True,,{}
INV-SRC-02112,nlcius,True,,{}
INV-SRC-02113,nlcius,True,,{}
INV-SRC-02114,pint_sg,True,,{}
INV-SRC-02115,pint_sg,True,,{}
INV-SRC-02116,xrechnung_ubl,True,,{}
INV-SRC-02117,facturx,True,,{}
INV-SRC-02118,nlcius,True,,{}
INV-SRC-02119,xrechnung_ubl,True,,{}
INV-SRC-02120,nlcius,False,missing_required_field,"{""buyer_id"": ""SMIT-6581""}"
INV-SRC-02121,facturx,True,,{}
INV-SRC-02122,pint_sg,False,tax_amount_mismatch|buyer_vat_missing_for_target,"{""tax_amount"": ""13.9"", ""total_amount"": ""245.56"", ""buyer_vat"": ""SG028443132B""}"
INV-SRC-02123,facturx,True,,{}
INV-SRC-02124,nlcius,True,,{}
INV-SRC-02125,xrechnung_ubl,True,,{}
INV-SRC-02126,pint_my,True,,{}
INV-SRC-02127,nlcius,True,,{}
INV-SRC-02128,facturx,True,,{}
INV-SRC-02129,xrechnung_ubl,True,,{}
INV-SRC-02130,nlcius,False,seller_vat_format_invalid|buyer_vat_missing_for_target,"{""seller_vat"": ""DE628875086"", ""buyer_vat"": ""NL506298592B32""}"
INV-SRC-02131,peppol_bis_3,True,,{}
INV-SRC-02132,pint_my,True,,{}
INV-SRC-02133,nlcius,True,,{}
INV-SRC-02134,pint_sg,True,,{}
INV-SRC-02135,xrechnung_ubl,True,,{}
INV-SRC-02136,xrechnung_ubl,False,tax_amount_mismatch,"{""tax_amount"": ""0.0"", ""total_amount"": ""238181.77""}"
INV-SRC-02137,xrechnung_ubl,True,,{}
INV-SRC-02138,facturx,True,,{}
INV-SRC-02139,nlcius,True,,{}
INV-SRC-02140,nlcius,True,,{}
INV-SRC-02141,nlcius,True,,{}
INV-SRC-02142,facturx,False,tax_amount_mismatch,"{""tax_amount"": ""353.29"", ""total_amount"": ""2119.75""}"
INV-SRC-02143,pint_sg,True,,{}
INV-SRC-02144,peppol_bis_3,True,,{}
INV-SRC-02145,nlcius,True,,{}
INV-SRC-02146,nlcius,True,,{}
INV-SRC-02147,pint_my,True,,{}
INV-SRC-02148,facturx,True,,{}
INV-SRC-02149,xrechnung_ubl,True,,{}
INV-SRC-02150,pint_my,True,,{}
INV-SRC-02151,xrechnung_ubl,True,,{}
INV-SRC-02152,pint_my,True,,{}
INV-SRC-02153,pint_my,True,,{}
INV-SRC-02154,xrechnung_ubl,True,,{}
INV-SRC-02155,peppol_bis_3,True,,{}
INV-SRC-02156,pint_sg,True,,{}
INV-SRC-02157,xrechnung_ubl,True,,{}
INV-SRC-02158,nlcius,True,,{}
INV-SRC-02159,peppol_bis_3,True,,{}
INV-SRC-02160,xrechnung_ubl,True,,{}
INV-SRC-02161,nlcius,True,,{}
INV-SRC-02162,facturx,True,,{}
INV-SRC-02163,xrechnung_ubl,True,,{}
INV-SRC-02164,nlcius,True,,{}
INV-SRC-02165,peppol_bis_3,True,,{}
INV-SRC-02166,peppol_bis_3,True,,{}
INV-SRC-02167,xrechnung_ubl,False,buyer_vat_missing_for_target,"{""buyer_vat"": ""DE302108787""}"
INV-SRC-02168,pint_my,False,seller_vat_format_invalid|line_item_structure_incompatible,"{""seller_vat"": ""SG115924701L"", ""line_item_structure"": ""flat""}"
INV-SRC-02169,facturx,True,,{}
INV-SRC-02170,facturx,True,,{}
INV-SRC-02171,pint_sg,True,,{}
INV-SRC-02172,pint_my,True,,{}
INV-SRC-02173,nlcius,False,tax_amount_mismatch|missing_required_field,"{""tax_amount"": ""183.64"", ""total_amount"": ""3244.24"", ""buyer_id"": ""BAKK-9405""}"
INV-SRC-02174,nlcius,True,,{}
INV-SRC-02175,facturx,True,,{}
INV-SRC-02176,nlcius,False,missing_required_field,"{""payment_reference"": ""PAY-515544-02176""}"
INV-SRC-02177,nlcius,True,,{}
INV-SRC-02178,pint_sg,True,,{}
INV-SRC-02179,xrechnung_ubl,True,,{}
INV-SRC-02180,xrechnung_ubl,True,,{}
INV-SRC-02181,nlcius,True,,{}
INV-SRC-02182,nlcius,False,tax_amount_mismatch,"{""tax_amount"": ""1920.74"", ""total_amount"": ""29359.83""}"
INV-SRC-02183,xrechnung_ubl,True,,{}
INV-SRC-02184,xrechnung_ubl,True,,{}
INV-SRC-02185,pint_my,True,,{}
INV-SRC-02186,xrechnung_ubl,True,,{}
INV-SRC-02187,xrechnung_ubl,True,,{}
INV-SRC-02188,nlcius,True,,{}
INV-SRC-02189,facturx,True,,{}
INV-SRC-02190,peppol_bis_3,True,,{}
INV-SRC-02191,peppol_bis_3,True,,{}
INV-SRC-02192,pint_my,True,,{}
INV-SRC-02193,peppol_bis_3,True,,{}
INV-SRC-02194,pint_my,True,,{}
INV-SRC-02195,peppol_bis_3,True,,{}
INV-SRC-02196,facturx,True,,{}
INV-SRC-02197,nlcius,False,buyer_vat_missing_for_target,"{""buyer_vat"": ""NL410329342B33""}"
INV-SRC-02198,nlcius,True,,{}
INV-SRC-02199,nlcius,True,,{}
INV-SRC-02200,peppol_bis_3,False,missing_required_field,"{""buyer_id"": ""PEET-3178""}"
INV-SRC-02201,facturx,True,,{}
INV-SRC-02202,pint_my,True,,{}
INV-SRC-02203,pint_sg,False,tax_amount_mismatch|missing_required_field,"{""tax_amount"": ""3148.21"", ""total_amount"": ""48122.58"", ""delivery_date"": ""2025-11-25""}"
INV-SRC-02204,facturx,True,,{}
INV-SRC-02205,pint_my,True,,{}
INV-SRC-02206,peppol_bis_3,False,buyer_vat_missing_for_target,"{""buyer_vat"": ""BE0304598181""}"
INV-SRC-02207,xrechnung_ubl,True,,{}
INV-SRC-02208,xrechnung_ubl,True,,{}
INV-SRC-02209,nlcius,False,buyer_vat_missing_for_target,"{""buyer_vat"": ""NL319210684B26""}"
INV-SRC-02210,pint_sg,False,tax_amount_mismatch|missing_required_field,"{""tax_amount"": ""10746.73"", ""total_amount"": ""189858.85"", ""buyer_id"": ""TEMA-6994""}"
INV-SRC-02211,nlcius,True,,{}
INV-SRC-02212,nlcius,True,,{}
INV-SRC-02213,facturx,True,,{}
INV-SRC-02214,nlcius,True,,{}
INV-SRC-02215,pint_sg,False,buyer_vat_missing_for_target,"{""buyer_vat"": ""SG592088184N""}"
INV-SRC-02216,pint_sg,True,,{}
INV-SRC-02217,peppol_bis_3,True,,{}
INV-SRC-02218,peppol_bis_3,True,,{}
INV-SRC-02219,peppol_bis_3,True,,{}
INV-SRC-02220,nlcius,True,,{}
INV-SRC-02221,facturx,False,missing_required_field,"{""buyer_id"": ""LEFE-9441""}"
INV-SRC-02222,pint_my,True,,{}
INV-SRC-02223,xrechnung_ubl,True,,{}
INV-SRC-02224,nlcius,True,,{}
INV-SRC-02225,xrechnung_ubl,True,,{}
INV-SRC-02226,peppol_bis_3,False,tax_amount_mismatch|missing_required_field,"{""tax_amount"": ""12380.41"", ""total_amount"": ""189243.34"", ""buyer_id"": ""VAN-7049""}"
INV-SRC-02227,peppol_bis_3,True,,{}
INV-SRC-02228,peppol_bis_3,True,,{}
INV-SRC-02229,peppol_bis_3,True,,{}
INV-SRC-02230,pint_my,True,,{}
INV-SRC-02231,peppol_bis_3,True,,{}
INV-SRC-02232,pint_sg,True,,{}
INV-SRC-02233,nlcius,False,seller_vat_format_invalid,"{""seller_vat"": ""DE243616966""}"
INV-SRC-02234,nlcius,False,missing_required_field,"{""buyer_id"": ""DIJK-3126""}"
INV-SRC-02235,peppol_bis_3,False,buyer_vat_missing_for_target,"{""buyer_vat"": ""BE0158390459""}"
INV-SRC-02236,nlcius,True,,{}
INV-SRC-02237,nlcius,True,,{}
INV-SRC-02238,nlcius,True,,{}
INV-SRC-02239,facturx,True,,{}
INV-SRC-02240,pint_my,True,,{}
INV-SRC-02241,pint_sg,True,,{}
INV-SRC-02242,nlcius,True,,{}
INV-SRC-02243,nlcius,True,,{}
INV-SRC-02244,pint_my,True,,{}
INV-SRC-02245,peppol_bis_3,False,tax_amount_mismatch|missing_required_field,"{""tax_amount"": ""1598.08"", ""total_amount"": ""9588.46"", ""buyer_id"": ""JANS-7956""}"
INV-SRC-02246,pint_sg,True,,{}
INV-SRC-02247,xrechnung_ubl,True,,{}
INV-SRC-02248,facturx,True,,{}
INV-SRC-02249,pint_my,True,,{}
INV-SRC-02250,pint_sg,True,,{}
INV-SRC-02251,pint_my,True,,{}
INV-SRC-02252,pint_sg,False,seller_vat_format_invalid,"{""seller_vat"": ""MY217590390138""}"
INV-SRC-02253,facturx,True,,{}
INV-SRC-02254,nlcius,True,,{}
INV-SRC-02255,nlcius,False,tax_amount_mismatch,"{""tax_amount"": ""658.47"", ""total_amount"": ""12630.71""}"
INV-SRC-02256,peppol_bis_3,True,,{}
INV-SRC-02257,xrechnung_ubl,True,,{}
INV-SRC-02258,pint_my,True,,{}
INV-SRC-02259,facturx,True,,{}
INV-SRC-02260,peppol_bis_3,False,seller_vat_format_invalid|missing_required_field,"{""seller_vat"": ""CHE165826105"", ""buyer_id"": ""CLAE-1863""}"
INV-SRC-02261,xrechnung_ubl,True,,{}
INV-SRC-02262,facturx,False,missing_required_field,"{""buyer_id"": ""LEFE-9830""}"
INV-SRC-02263,pint_sg,True,,{}
INV-SRC-02264,xrechnung_ubl,True,,{}
INV-SRC-02265,pint_sg,True,,{}
INV-SRC-02266,peppol_bis_3,True,,{}
INV-SRC-02267,facturx,True,,{}
INV-SRC-02268,pint_my,True,,{}
INV-SRC-02269,xrechnung_ubl,False,buyer_vat_missing_for_target,"{""buyer_vat"": ""DE833946191""}"
INV-SRC-02270,pint_sg,True,,{}
INV-SRC-02271,peppol_bis_3,False,line_item_structure_incompatible,"{""line_item_structure"": ""nested""}"
INV-SRC-02272,pint_my,False,missing_required_field,"{""buyer_id"": ""WIRA-1275""}"
INV-SRC-02273,peppol_bis_3,True,,{}
INV-SRC-02274,nlcius,True,,{}
INV-SRC-02275,facturx,True,,{}
INV-SRC-02276,pint_sg,True,,{}
INV-SRC-02277,xrechnung_ubl,False,missing_required_field,"{""delivery_date"": ""2025-04-14""}"
INV-SRC-02278,pint_sg,True,,{}
INV-SRC-02279,facturx,True,,{}
INV-SRC-02280,pint_sg,True,,{}
INV-SRC-02281,xrechnung_ubl,True,,{}
INV-SRC-02282,nlcius,False,line_item_structure_incompatible,"{""line_item_structure"": ""nested""}"
INV-SRC-02283,facturx,True,,{}
INV-SRC-02284,xrechnung_ubl,False,seller_vat_format_invalid,"{""seller_vat"": ""SG942584872A""}"
INV-SRC-02285,pint_my,True,,{}
INV-SRC-02286,peppol_bis_3,True,,{}
INV-SRC-02287,xrechnung_ubl,True,,{}
INV-SRC-02288,nlcius,True,,{}
INV-SRC-02289,xrechnung_ubl,True,,{}
INV-SRC-02290,pint_sg,False,line_item_structure_incompatible,"{""line_item_structure"": ""nested""}"
INV-SRC-02291,peppol_bis_3,True,,{}
INV-SRC-02292,facturx,True,,{}
INV-SRC-02293,facturx,True,,{}
INV-SRC-02294,peppol_bis_3,False,missing_required_field,"{""buyer_id"": ""CLAE-2727""}"
INV-SRC-02295,facturx,True,,{}
INV-SRC-02296,facturx,True,,{}
INV-SRC-02297,xrechnung_ubl,True,,{}
INV-SRC-02298,xrechnung_ubl,False,tax_amount_mismatch,"{""tax_amount"": ""9454.36"", ""total_amount"": ""114502.86""}"
INV-SRC-02299,xrechnung_ubl,False,seller_vat_format_invalid,"{""seller_vat"": ""FRU2966485256""}"
INV-SRC-02300,pint_sg,False,seller_vat_format_invalid,"{""seller_vat"": ""MY161366410360""}"
INV-SRC-02301,xrechnung_ubl,True,,{}
INV-SRC-02302,xrechnung_ubl,True,,{}
INV-SRC-02303,peppol_bis_3,True,,{}
INV-SRC-02304,peppol_bis_3,True,,{}
INV-SRC-02305,facturx,True,,{}
INV-SRC-02306,xrechnung_ubl,True,,{}
INV-SRC-02307,nlcius,False,tax_amount_mismatch,"{""tax_amount"": ""806.56"", ""total_amount"": ""5051.63""}"
INV-SRC-02308,nlcius,True,,{}
INV-SRC-02309,pint_my,True,,{}
INV-SRC-02310,peppol_bis_3,True,,{}
INV-SRC-02311,pint_sg,True,,{}
INV-SRC-02312,facturx,True,,{}
INV-SRC-02313,xrechnung_ubl,True,,{}
INV-SRC-02314,nlcius,True,,{}
INV-SRC-02315,nlcius,True,,{}
INV-SRC-02316,facturx,False,seller_vat_format_invalid,"{""seller_vat"": ""BE0292626164""}"
INV-SRC-02317,facturx,True,,{}
INV-SRC-02318,nlcius,True,,{}
INV-SRC-02319,xrechnung_ubl,True,,{}
INV-SRC-02320,facturx,True,,{}
INV-SRC-02321,pint_sg,True,,{}
INV-SRC-02322,facturx,True,,{}
